,freenrg_SOMD,err_SOMD,freenrg_calc,err_calc
lig_ejm54,-2.1514983812189703,0.1290115797777588,-2.1514983812189703,0.1290115797777588
lig_ejm55,0.0456461578190094,0.07494051713152279,0.0456461578190094,0.07494051713152279
lig_ejm42,0.9936446514544599,0.05293103494903029,0.9936446514544599,0.05293103494903029
lig_ejm43,0.437324965135139,0.0539712578601855,0.437324965135139,0.0539712578601855
lig_ejm49,0.39042581761664386,0.13225093983952604,0.39042581761664386,0.13225093983952604
lig_ejm44,2.152402970682858,0.10888740929436608,2.152402970682858,0.10888740929436608
lig_ejm48,0.26958011952472727,0.13154443085645726,0.26958011952472727,0.13154443085645726
lig_jmc23,-0.7998645733719609,0.09624602100030617,-0.7998645733719609,0.09624602100030617
lig_jmc27,-1.261230084707607,0.09256318765931136,-1.261230084707607,0.09256318765931136
lig_jmc30,-0.5416685621618211,0.09947246611399053,-0.5416685621618211,0.09947246611399053
lig_ejm53,0.017871929897988473,0.33984390204179105,0.017871929897988473,0.33984390204179105
lig_ejm45,0.9583997679199874,0.22229112769478476,0.9583997679199874,0.22229112769478476
lig_jmc28,-0.5093583693439917,0.09170282230257562,-0.5093583693439917,0.09170282230257562
lig_ejm31,1.045706011813612,0.17801772906755595,1.045706011813612,0.17801772906755595
lig_ejm50,-0.06782180322056142,0.10684924243631613,-0.06782180322056142,0.10684924243631613
lig_ejm46,-0.9131121101438792,0.07412481731366177,-0.9131121101438792,0.07412481731366177
lig_ejm47,-0.06644850769567827,0.09349550037168376,-0.06644850769567827,0.09349550037168376
